09/09/17 TX gain 16~32~2, alpha 40, encoding 0~6~2 300s/3s Side channel Encoding 8-PSK
Encoding 4, SN 00000, Symbol length 27, Main channel BER 16.68, Side channel BER 50.62, SNR 6.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 23.66, Side channel BER 50.83, SNR 6.16 dB
Encoding 6, SN 01454, Symbol length 27, Main channel BER 49.38, Side channel BER 51.20, SNR 6.93 dB
Encoding 6, SN 03251, Symbol length 27, Main channel BER 49.53, Side channel BER 50.00, SNR 5.53 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 3.36 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 2.73 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 3.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.78, SNR 3.11 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.47, SNR 2.73 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 3.16 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.58, SNR 3.00 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 44.84, SNR 3.14 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.83, SNR 3.07 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 2.90 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 3.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.54, SNR 3.18 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.71, SNR 3.12 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.68, SNR 2.92 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.28, SNR 3.47 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 3.31 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 3.16 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.60, SNR 3.19 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.56, SNR 3.05 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 3.07 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.16, SNR 3.13 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.58, SNR 3.38 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 3.67 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.31, SNR 3.26 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.83, SNR 2.83 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.75, SNR 3.48 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 3.39 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 3.17 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.72, SNR 3.24 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 3.52 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 3.15 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.12, SNR 2.98 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.42, SNR 2.73 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 3.25 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 3.17 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 3.22 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 3.30 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 43.44, SNR 3.16 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.83, SNR 3.58 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.78, SNR 3.36 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.96, SNR 3.22 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.90, SNR 2.99 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.56, SNR 2.91 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 42.03, SNR 3.03 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.44, SNR 3.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.04, SNR 3.39 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 3.30 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 28.55, Side channel BER 49.27, SNR 0.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.70, SNR 2.98 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 44.69, SNR 3.19 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.60, SNR 3.28 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 43.59, SNR 2.92 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.07, SNR 2.63 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.95, SNR 2.96 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 2.85 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 3.50 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.09, SNR 3.18 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.75, SNR 3.32 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.30, SNR 2.73 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.45, SNR 3.56 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.11, SNR 3.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 2.91 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 3.11 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.74, SNR 2.61 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 1.85 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.82, SNR 3.24 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.01, SNR 3.22 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.85, SNR 3.11 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 3.60 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.14, SNR 2.81 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.11, SNR 3.21 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.57, SNR 2.69 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 43.39, SNR 2.95 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 21.96, Side channel BER 48.49, SNR 0.52 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.81, SNR 3.11 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 2.98 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 3.13 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.56, SNR 3.33 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.28, SNR 3.19 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 2.30 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.60, SNR 3.05 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 3.22 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.61, SNR 3.09 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.60, SNR 3.14 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.14, SNR 3.01 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.92, SNR 2.78 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.18, SNR 2.86 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 2.97 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 2.98 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 3.28 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.96, SNR 3.50 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.32, SNR 3.21 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 3.49 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 3.13 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 46.41, SNR 3.43 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 3.09 dB
Encoding 0, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 3.17 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.70, SNR 5.51 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.23, SNR 4.76 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 4.97 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.33, SNR 4.82 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.57, SNR 5.24 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.83, SNR 5.58 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 4.95 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.81, SNR 5.10 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 5.42 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.89, SNR 5.30 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 5.05 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.27, SNR 5.32 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.08, Side channel BER 48.75, SNR 4.45 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.97, SNR 4.59 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 5.31 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 4.79 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 5.17 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.15, SNR 4.80 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.98, SNR 4.06 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 4.92 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.64, SNR 5.11 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 4.93 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 4.68 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.23, SNR 5.10 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 4.91 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.48, SNR 5.23 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 4.94 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 5.28 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 5.06 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 09.76, Side channel BER 49.53, SNR 2.43 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.74, SNR 5.02 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 45.78, SNR 4.45 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.10, SNR 5.08 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.09, SNR 5.10 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 4.45 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 5.23 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.99, SNR 3.64 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 5.43 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 4.56 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 4.37 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 4.54 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.59, SNR 4.65 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.58, SNR 4.96 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 4.81 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 5.10 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.26, SNR 4.31 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 5.34 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 4.19 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.19, SNR 4.57 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.23, SNR 4.34 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.32, SNR 5.09 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.64, SNR 5.06 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.93, SNR 5.14 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.80, SNR 5.38 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 4.75 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 5.02 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 4.87 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.42, SNR 5.07 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.36, SNR 5.39 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.91, SNR 4.75 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 5.11 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.75, SNR 5.17 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.73, SNR 4.07 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 01.37, Side channel BER 47.92, SNR 1.76 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.39, SNR 5.11 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 4.98 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.41, SNR 5.15 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 4.83 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.35, SNR 4.97 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.39, SNR 4.12 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.44, SNR 4.84 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 5.08 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 5.30 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.20, SNR 3.98 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.38, SNR 4.37 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 5.69 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.08, SNR 4.88 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.43, SNR 4.41 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 4.74 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 4.92 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.79, SNR 4.95 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 5.19 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 4.83 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.62, SNR 4.73 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.77, SNR 5.14 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.30, SNR 4.82 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.52, SNR 5.38 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 3.85 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.96, SNR 5.05 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.97, Side channel BER 49.22, SNR 4.64 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.85, SNR 4.61 dB
Encoding 2, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.22, SNR 5.10 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 04.73, Side channel BER 50.26, SNR 7.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 15.22, Side channel BER 50.89, SNR 5.09 dB
