Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 14.78 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 14.65 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.29, SNR 14.63 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.04, SNR 14.03 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 13.22 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.19, SNR 14.08 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.46, SNR 15.24 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.37, SNR 15.16 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 14.93 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 15.16 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 14.60 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 14.62 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.66, SNR 13.88 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 31.29, SNR 14.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.90, SNR 15.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.86, SNR 14.51 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.58, SNR 14.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.39, SNR 15.24 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.81, SNR 15.06 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.34, SNR 13.06 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.81, SNR 14.11 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.10, SNR 14.41 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 14.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.48, SNR 14.38 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 14.78, SNR 15.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.94, SNR 14.45 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 00.71, SNR 15.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.65, SNR 14.53 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 14.97 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.90, SNR 13.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 25.55, SNR 14.74 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 13.46 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 14.70 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 37.34, SNR 13.13 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 14.28 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 12.19, SNR 15.16 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 13.96 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.82, SNR 14.99 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.34, SNR 14.32 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.89, SNR 14.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.73, SNR 15.14 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 13.77 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 13.50 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 06.68, SNR 15.12 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.02, SNR 13.98 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 14.27 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.52, SNR 14.92 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.57, SNR 14.20 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.61, SNR 14.54 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 11.24, SNR 15.08 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 13.31 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 14.44 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.58, SNR 14.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 13.60, SNR 14.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 16.04, SNR 14.89 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 14.47, SNR 14.76 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.97, SNR 13.67 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.92, SNR 12.94 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.49, SNR 14.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 08.57, SNR 15.00 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 28.77, SNR 14.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.10, SNR 14.72 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.81, SNR 14.03 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 10.53, SNR 14.84 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.25, SNR 13.88 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.21, SNR 14.11 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 09.36, SNR 15.04 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 17.51, Side channel BER 50.39, SNR 0.88 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 02.83, SNR 15.18 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 38.52, SNR 13.86 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.98, SNR 13.73 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 25.86, SNR 14.33 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.29, SNR 13.15 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.62, SNR 15.15 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 01.02, SNR 15.27 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 14.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.43, SNR 13.33 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 14.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.21, SNR 13.37 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 24.53, SNR 14.71 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.35, SNR 15.16 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.82, SNR 14.85 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 13.37 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.33, SNR 14.10 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 33.57, SNR 14.02 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 14.03 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 07.94, SNR 14.90 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 15.06 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 05.90, SNR 15.02 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.96, SNR 14.35 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.56, SNR 13.75 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 19.10, SNR 14.66 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 14.23 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.10, SNR 14.91 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 14.68 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.45, SNR 14.58 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.57, SNR 14.82 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 13.29 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.04, SNR 14.48 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 37.74, SNR 14.17 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 03.46, SNR 15.26 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.29, SNR 14.37 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 14.86, SNR 14.96 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 13.96 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.86, SNR 14.80 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.72, SNR 13.09 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 13.98 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 20.60, SNR 15.07 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.51, SNR 13.25 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 24.92, SNR 14.95 dB
Encoding 4, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 14.98 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.70, Side channel BER 50.24, SNR 15.47 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.28, SNR 18.27 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 19.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.52, Side channel BER 49.06, SNR 16.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.49, Side channel BER 51.89, SNR 17.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.51, SNR 18.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.31, Side channel BER 52.83, SNR 14.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.65, SNR 18.78 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.96, SNR 18.24 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.86, SNR 19.10 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.91, Side channel BER 50.71, SNR 15.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 17.71 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.46, Side channel BER 48.19, SNR 16.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.27, SNR 19.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.50, Side channel BER 52.44, SNR 16.12 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.37, SNR 19.23 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.45, Side channel BER 49.14, SNR 17.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.14, SNR 18.54 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.12, SNR 19.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.58, SNR 19.46 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.72, Side channel BER 50.00, SNR 17.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.59, SNR 19.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.25, Side channel BER 50.00, SNR 17.56 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.55, SNR 19.18 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.55, Side channel BER 50.00, SNR 16.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.45, Side channel BER 50.63, SNR 15.00 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 19.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.00, SNR 18.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.27, SNR 19.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.37, Side channel BER 49.53, SNR 16.22 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.10, SNR 18.41 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 05.32, Side channel BER 49.37, SNR 15.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.75, Side channel BER 49.37, SNR 15.19 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.93, Side channel BER 48.82, SNR 16.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.31, Side channel BER 49.69, SNR 16.55 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 09.11, Side channel BER 49.76, SNR 3.91 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.37, Side channel BER 50.16, SNR 14.76 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.29, SNR 19.50 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.84, SNR 18.86 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.16, Side channel BER 49.45, SNR 17.49 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 11.27, Side channel BER 50.47, SNR -6.68 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 02.03, Side channel BER 52.20, SNR 15.81 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.06, SNR 18.48 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.71, SNR 18.36 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.64, SNR 18.70 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.60, Side channel BER 48.98, SNR 15.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.97, Side channel BER 51.57, SNR 15.61 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 18.21 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.80, Side channel BER 50.63, SNR 15.52 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.42, SNR 19.72 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.01, Side channel BER 49.69, SNR 17.03 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.47, SNR 19.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 04.54, Side channel BER 48.82, SNR 15.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.04, SNR 18.79 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.86, SNR 17.96 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.18, SNR 17.33 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 01.29, Side channel BER 48.27, SNR 16.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.69, SNR 18.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.39, Side channel BER 50.31, SNR 18.51 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.27, SNR 19.16 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.34, SNR 18.20 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.16, SNR 17.08 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.25, SNR 19.14 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.75, SNR 19.11 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.33, Side channel BER 50.00, SNR 17.58 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.63, SNR 18.73 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.80, SNR 19.28 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.02, SNR 18.93 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 03.43, Side channel BER 50.55, SNR 14.84 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 50.39, SNR 19.35 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.74, SNR 19.04 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 52.36, SNR 18.53 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.41, SNR 18.75 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.76, SNR 19.32 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 49.53, SNR 18.75 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 48.19, SNR 19.14 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 47.33, SNR 19.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.62, Side channel BER 51.26, SNR 17.44 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.18, Side channel BER 49.21, SNR 16.31 dB
Encoding 6, SN 00000, Symbol length 27, Main channel BER 00.00, Side channel BER 51.65, SNR 18.84 dB
